137	1323	6	11.98
293	3923	3	17.92
111	115	489	116.1
477	357	4	9.6
571	1750	3	17.37
1399	2784	3	26.36
380	180	16	36.04
7629	107	4	7.67
257	5094	3	19.02
1463	101	18	7.73
137	6342	3	12.25
1312	152	5	9.35
5271	105	6	6.88
136	2382	5	12.7
137	640	8	8.13
3228	229	6	38.11
803	3058	3	23.14
108	436	62	82.24
3435	145	4	12.83
9834	105	4	9.64
116	6239	4	12.7
4488	665	3	25.93
202	451	7	11.34
116	661	26	43.1
105	15984	3	7.23
174	230	15	8.91
236	1302	5	20.23
269	110	43	17.03
297	149	21	24.94
232	483	13	46.25
334	758	3	8.83
4774	647	5	48.47
102	9702	4	8.79
116	7096	3	7.19
7624	718	4	44.33
9270	103	4	8.67
2879	331	3	18.04
136	3028	4	10.4
1178	320	3	11.9
671	57	12	24.21
1628	205	4	13
14443	157	3	22.34
502	623	3	9.48
2099	113	9	15.49
9	5343	8	32.75
383	2249	7	51.43
16141	105	3	7.23
8	6727	4	9.12
6671	139	3	12.14
177	4578	3	13.54
2765	5840	4	52.42
934	272	7	29.14
1644	102	17	9.89
621	104	48	26.7
124	1207	7	10.22
577	2495	3	19.61
894	225	4	9.05
1403	165	4	8
3039	176	3	10.01
2078	2056	4	39.37
160	4829	3	11.59
103	284	95	11.74
12	1202	28	15.28
1984	7563	3	37.01
217	200	19	28.15
317	158	11	8.16
791	440	3	10.07
185	2447	3	8.85
12	3582	10	7.21
101	1766	19	17.49
105	253	163	123.32
102	646	37	10.62
866	222	4	8.54
2431	59	4	10.36
2524	1191	3	25.03
2047	183	3	8.08
2075	194	3	9.03
2	11408	3	16.7
1262	2	7	16
8	14314	3	12.14
1680	8	10	11.08
149	1212	13	44.2
180	28	5	16.06
1199	1198	3	19.36
9636	108	4	14.44
723	172	7	12.59
5930	103	6	8.09
179	4673	3	13.86
108	11405	3	6.69
4960	109	4	6.97
15550	108	3	10.83
121	4863	5	18.13
4166	103	8	8.98
226	11025	3	23.6
361	804	3	9.1
119	3416	6	19.26
2889	127	4	8.94
154	1398	5	10.04
179	1262	13	63.69
153	1274	5	9.41
182	147	29	8.87
180	1378	4	8.94
4543	151	4	16.77
587	104	43	13.92
123	4405	6	25.43
366	222	7	10.48
457	266	10	32.07
102	1301	29	36.59
12	576	49	8.98
190	564	11	28.9
131	107	337	20.49
3220	150	3	7.94
452	4622	3	22.16
12	2166	14	7.63
6319	428	4	36.96
188	2906	3	10.33
353	620	3	7.52
113	10280	3	9.6
388	325	5	11.57
416	428	4	10.32
1919	7	4	8.35
600	4863	3	25.67
575	101	54	32.22
8921	12	5	7.78
960	113	13	11.4
14	104	9851	19.38
129	4070	3	7.84
2561	148	4	10.24
12962	104	3	6.66
108	10774	3	6.69
6211	903	3	28.89
2437	229	4	18.95
430	393	4	9.62
8354	938	3	31.97
13436	6898	3	54.53
182	2784	4	15.35
106	12491	3	7.86
124	748	10	14.56
123	101	601	32.87
15337	106	3	7.86
1976	16	12	43.28
5139	166	3	12.96
7188	2118	3	36.04
124	8657	3	12.02
107	472	66	89.93
1117	9	19	28.26
196	149	28	13.52
108	873	24	23.28
164	173	32	20.97
136	971	6	6.78
165	1486	4	8.47
137	184	37	18.5
138	577	9	8.84
832	1738	20	234.51
320	230	9	15.39
3008	11955	3	47.77
768	115	14	10.38
1547	1393	4	32.59
2984	206	3	12.09
373	327	4	7.46
3878	130	6	23.45
234	1018	4	10.76
232	279	8	10.26
207	1261	5	16.5
114	1397	10	14.4
200	154	22	9.9
333	723	7	30.15
139	102	420	26.42
118	571	14	9.31
2	194	23	6.95
200	921	4	7.94
436	300	4	7.23
12	9029	5	7.78
108	199	91	8.36
1625	258	3	10.41
57	483	12	17.62
134	2062	8	25.27
349	1524	3	13.11
348	1153	6	32.19
3440	315	3	19.13
6192	155	3	12.78
538	189	14	40.11
195	365	11	21.12
199	1910	3	8.43
59	684	11	22.53
230	4151	3	15.17
326	57	25	48.57
797	220	8	27.23
5073	1023	3	28.93
109	4596	4	6.97
117	3602	4	7.03
1125	2765	4	36.43
3399	137	3	8.02
2692	103	12	11.32
112	1027	12	9.12
207	360	7	11.03
5611	2942	6	89.34
5674	137	5	25.71
525	696	3	10.43
12454	8	3	12.14
3528	125	5	16.61
467	120	17	14.86
266	115	53	38.94
143	1042	6	9.59
201	1938	3	8.68
117	1990	7	11.67
979	180	5	10
119	11229	4	22.53
535	417	3	7.52
1114	1212	11	103.37
2402	10211	4	60.31
123	16380	3	18.29
1280	725	3	18.14
262	2	15	7.81
1279	116	12	18.95
407	457	4	10.47
14578	104	3	6.66
109	7938	3	8.54
5141	101	8	16.78
138	782	8	10.57
108	155	160	12.33
107	807	24	11.18
109	3450	7	14.8
257	366	14	49.65
6748	109	4	9.92
12729	106	3	7.86
596	127	9	6.95
6537	542	3	26.86
104	11636	3	6.66
7624	123	4	19.49
12	8994	5	7.78
7175	897	6	77.26
3468	289	5	33.97
943	151	8	16.39
907	106	35	38.38
105	14145	3	7.23
176	2965	4	16.6
333	678	3	7.46
297	383	5	9.78
3840	183	3	12.43
330	3979	3	19.74
1253	234	6	23.69
3330	1	3	19.7
4322	124	3	7
648	229	7	20.56
684	273	10	44.27
105	12328	3	7.23
102	9427	4	8.79
879	105	26	10.53
1966	17	3	7.99
137	168	44	19.78
164	211	17	9.29
644	224	15	62
8	3019	8	18.24
323	650	19	117.44
1851	188	3	7.78
8371	101	4	8.39
119	9422	3	12.52
443	2308	3	17.11
3536	207	3	14.16
1496	203	3	7.75
1592	2124	10	117.35
166	642	8	14.31
110	1101	10	7.07
1723	114	8	10.34
2752	116	9	25.84
3672	128	3	6.68
9	315	40	15.61
290	109	35	7.66
324	187	33	112.66
7290	103	6	13
12275	108	3	10.83
413	550	4	12.55
440	142	14	16.66
1368	103	19	7.76
9	5070	4	7.64
202	1611	4	12.5
114	1104	9	7.03
144	625	16	53.66
5858	120	3	8.11
369	12	88	14.07
328	5193	4	30.87
103	10650	4	8.67
1035	214	3	7.06
469	176	7	7.35
15113	104	3	6.66
113	6286	3	7.57
2373	101	12	7.44
239	2242	3	11.66
106	8260	4	10.48
136	5518	5	27.67
4114	1343	9	118.84
110	218	58	12.48
1210	400	3	12.48
9	1005	13	10.24
7926	118	3	9.41
2656	1467	4	39.09
288	196	9	8.41
135	2699	4	10.16
2269	141	5	13.61
326	12	109	37.83
6685	111	4	10.3
969	364	3	10.4
396	103	80	40.54
3406	107	12	36.57
177	2280	5	19.12
12260	106	3	7.86
10219	9	4	16.37
121	347	19	12.87
177	432	8	9.46
101	7476	5	10.49
2431	102	12	9.84
185	4234	3	12.59
161	1051	5	8.85
128	709	13	21.35
316	2976	3	16.74
4247	2529	9	134
105	226	124	25.68
6319	2009	6	88.42
1272	171	4	7.65
103	2733	11	8.1
316	755	6	23.43
158	2275	5	16.04
1140	1010	4	26.66
126	614	30	86.89
579	4187	3	24.1
103	323	101	57.27
104	3073	10	8.66
1330	1427	3	21.3
2045	112	8	10.64
101	5805	6	7.71
578	347	3	7.54
12	6176	7	10.89
391	3683	4	29.23
179	2375	3	9.37
123	1839	6	11.35
107	15978	3	9.14
8651	7	4	23.57
934	2474	3	22.89
1512	392	4	20.75
556	447	3	8.6
4131	2232	3	32.83
2377	657	4	29.48
152	3316	3	8.02
123	136	87	20.74
148	941	6	8.19
585	162	6	7.78
111	10211	4	17.46
15584	104	3	6.66
6109	146	3	11.93
3974	191	3	12.66
897	7175	6	77.26
12	3011	12	9.65
1814	12	19	11.15
128	3717	3	6.68
155	4554	3	10.98
3611	131	4	10.89
1472	2314	4	36.58
185	5631	4	25.2
924	140	8	13.55
1947	142	4	7.27
159	5644	3	13.17
130	511	18	29.28
249	2477	4	19.48
191	212	21	32.56
12	537	73	43.35
759	928	3	15.2
2229	3674	3	32.48
104	3722	8	7.27
109	10306	3	8.54
366	257	14	49.65
15612	107	3	9.14
849	108	19	10.64
119	3447	4	8.24
305	251	6	7.49
306	652	3	6.78
211	209	10	6.75
181	496	7	9.1
150	910	7	12.19
148	129	67	16.66
147	516	14	23.16
224	625	15	61.15
327	276	5	7.61
15763	122	3	17.32
769	127	11	16.28
8	4114	10	40.48
290	667	4	10.83
13685	136	3	19.79
676	650	4	17.9
2548	480	4	26.93
3605	139	3	7.38
1016	285	3	8.58
12664	5584	3	51.7
9	6471	6	24.56
145	791	7	8.68
114	522	20	14.05
1832	114	7	8.38
10211	274	4	39.47
297	1848	4	19.2
837	214	4	9.55
146	2770	3	6.94
233	1526	3	8.59
102	8330	5	10.99
525	105	48	17.51
103	10440	4	8.67
4174	244	3	15.95
2121	240	3	11.19
942	127	8	11.26
1999	166	7	30.89
465	1150	5	27.52
5579	102	6	8.26
497	106	58	41.37
114	4511	7	25.11
146	145	50	15.62
2821	156	3	9.08
3847	10	3	10.35
2275	443	3	17.11
146	2633	3	6.94
1590	886	3	19.82
2611	152	3	6.79
351	642	3	7.47
109	6748	4	9.92
886	112	14	12.09
383	1980	9	68.64
195	6512	3	17.27
227	1091	3	7.09
167	2198	3	7.13
290	406	5	10.41
109	182	149	105.27
9	550	20	7.1
4348	107	6	13.03
229	3943	3	15.19
327	2652	3	16.42
4924	597	3	25.19
168	105	223	8.06
381	2975	3	18.49
608	4511	7	74.45
3926	2749	8	114.05
110	7861	3	7.22
230	787	4	8.49
229	59	35	49.22
293	956	3	8.69
196	2362	7	35.93
106	2350	12	12.3
1630	1476	3	23.2
8	986	46	177.18
107	247	82	13.06
135	1950	4	6.67
3227	2000	6	70.49
118	6685	3	7.97
2605	236	7	46.13
1577	374	4	21.14
1702	103	23	33.75
297	959	3	8.54
1252	136	12	35.23
233	137	20	6.86
139	369	12	7.72
3683	149	4	13.88
116	708	33	78.21
118	2438	5	7.07
105	9380	4	9.64
1483	134	6	11.34
529	285	6	16.74
59	3270	5	18.33
9206	113	3	9.6
324	1324	9	55.95
109	3176	5	6.78
108	457	30	8.17
119	15590	3	16.9
986	193	15	69.77
886	3237	4	36.59
538	462	5	18.08
445	137	11	9.25
110	7516	3	7.22
4655	116	5	16.96
690	198	5	9.26
1227	285	3	9.57
177	4007	3	12.7
244	1473	4	14.59
343	596	4	11.47
1382	117	8	10.25
4642	207	5	32.54
367	118	28	26.37
5988	181	5	32.16
319	2075	3	14.51
2257	160	4	11.94
793	311	9	42.8
3317	135	5	15.98
283	3522	3	16.53
12	334	102	25.82
161	1114	29	174.11
133	609	12	17.68
1051	1628	3	20.59
104	7393	5	11.1
114	12077	3	14.69
131	4672	4	13.54
510	1028	3	12.66
312	5082	8	82.77
353	203	7	9.33
416	900	3	11.31
2617	3565	3	32.76
730	316	9	42.13
313	496	5	12.77
132	2440	4	7.56
216	1636	4	13.64
6319	900	4	44.57
1816	637	3	18.35
251	2144	3	12.04
697	573	3	11.14
12	994	33	13.93
186	1501	5	15.98
5057	8	5	12.43
293	8391	3	24.01
2020	105	19	34.01
148	701	7	8.65
110	15814	3	13.5
104	16572	3	6.66
7272	121	3	9.05
122	2477	17	98.29
1295	164	7	19.6
120	7131	3	9.24
108	10295	3	6.69
5570	9	4	7.64
4550	110	8	29.97
2024	285	6	35.7
3211	147	3	7.52
179	108	139	55.92
622	239	4	7.55
119	169	56	10.74
274	226	19	53.4
479	103	65	39.15
11511	608	3	31.34
10041	104	3	6.66
127	4482	3	8.89
541	2902	3	19.88
357	265	5	7.16
893	119	10	10.6
3382	1225	3	26.96
5840	2765	4	52.42
319	662	3	6.97
2290	351	3	15.47
101	1347	20	9.97
184	185	28	29.32
1301	2752	4	37.13
160	111	167	97.99
129	524	12	10.62
1650	457	3	15.8
130	1381	7	12.65
632	340	3	7.22
1139	148	5	6.99
105	525	48	17.51
104	143	357	13.62
1054	706	24	259.3
514	108	36	26.4
126	5141	3	8.55
13942	105	3	7.23
958	516	6	33.4
12	7331	6	9.34
15398	184	3	24.48
120	762	9	6.66
119	892	10	10.6
214	103	138	24.94
273	446	19	86.5
2860	122	4	6.96
275	724	4	10.39
246	221	11	13.58
3818	158	4	16.64
969	132	8	11.32
177	5190	4	20.98
456	3159	3	22.02
2596	154	3	7.05
13355	3205	3	47.22
9164	193	3	20.99
102	3074	12	16.53
1746	241	3	9.96
545	5532	3	25.42
5940	129	3	9.55
604	504	3	9.97
316	6395	3	22.88
131	5496	3	9.89
3067	117	5	9.49
575	1805	4	25.89
101	5522	6	7.71
120	1095	9	11.85
110	14827	3	13.5
9	13249	3	12.28
16	6924	6	36.28
1511	279	10	62.61
3429	198	3	12.54
2408	565	3	19.1
1415	102	18	7.06
1925	283	3	12.36
3970	287	3	18.61
2023	120	8	18.69
16	999	8	9.94
124	1146	6	6.95
3692	534	3	22.78
152	1100	8	18.77
687	113	15	8.72
3724	1241	5	52.84
274	559	5	12.36
4203	12	10	15.56
543	219	5	8.35
516	403	7	27.48
12	6142	7	10.89
1470	1361	3	21.89
10903	104	4	8.88
861	1120	3	16.79
863	382	3	9.96
161	2414	4	12.17
217	152	41	64.73
1650	128	5	8.56
129	319	17	10.04
128	450	17	19.52
318	2979	3	16.77
186	638	9	21.63
693	210	26	144.81
5905	136	3	11.7
1566	10	8	28.47
4156	326	4	28.83
117	8996	3	9.41
12	2914	12	7.35
101	2798	11	9.13
314	692	3	7.13
819	9	14	6.9
5397	134	3	9.36
101	934	34	23.93
105	1461	19	12.96
8352	12	5	7.78
3015	182	4	15.96
902	101	28	8.38
395	415	5	14.44
9473	1003	3	34.86
212	5289	3	16.96
3649	136	4	11.72
3557	119	6	17.9
4449	1637	3	34.18
214	1328	4	13.67
471	11595	3	31.03
689	1054	13	133.22
1162	128	6	7.16
1710	297	3	12.11
243	28	3	10.24
212	1297	3	7.63
3178	134	3	6.76
149	808	7	9.43
152	1730	4	7.59
12232	7	3	21.39
240	612	4	6.83
308	1998	3	13.35
12712	107	3	9.14
287	1071	6	27.86
170	14234	3	24.49
1841	568	3	17.26
14160	1780	3	43.18
1655	357	3	13.45
160	1318	5	10.89
128	1330	9	20.07
130	541	11	9.52
101	135	505	41.65
12	507	58	10.14
599	5056	8	97.2
12	7233	6	9.34
2939	187	3	10.44
453	338	19	101.33
962	152	5	6.89
118	512	21	20.57
6772	13422	3	52.94
114	1640	8	10.34
113	1237	13	17.89
2856	108	7	7.42
12	8960	5	7.78
10211	5331	3	46.18
118	7238	3	7.97
907	194	4	7.26
116	6586	3	7.19
7590	113	3	7.57
530	120	15	13.25
1823	107	12	10.13
7834	146	4	23.4
669	395	5	20.08
162	208	15	8.91
108	128	254	9.5
9	1372	17	28.32
197	727	11	36.73
605	710	3	11.93
199	495	6	9.22
446	2445	3	17.46
14443	665	3	36.49
984	630	4	21.8
4662	1585	9	128.84
1880	1405	4	35.58
954	526	12	85.89
138	4748	3	9.23
1395	1992	3	24.27
3354	383	4	27.56
292	1032	3	8.88
168	3771	3	10.6
4922	226	3	18.59
641	723	3	12.22
7483	13	3	17.84
143	8094	3	14.29
1515	116	14	32.43
2570	212	8	49.99
683	430	3	9.25
1863	101	16	9.92
7774	107	4	7.67
115	3452	5	9.01
3878	193	10	78.37
101	9983	4	8.39
2124	131	5	11.14
5887	726	5	53.53
2177	326	6	39.13
7902	215	3	20.26
328	102	78	15.79
2068	937	5	41.91
886	2271	4	32.33
414	154	14	21.85
1394	107	15	11.49
2422	111	8	12.59
797	1027	4	23.47
224	144	337	3006.67
2685	501	3	19.14
13844	113	3	13.89
194	2411	7	35.7
12277	107	3	9.14
166	2377	5	18.18
138	1148	7	13.16
5848	125	4	15.69
229	3470	3	14.6
1557	1553	3	22.73
533	445	3	7.69
572	220	11	36.77
442	139	12	12.72
2486	143	4	10.61
116	1566	10	16.59
169	279	11	7.96
169	2498	3	8.23
1455	1359	3	21.5
101	11344	4	8.39
12622	4935	3	51.7
1470	160	4	7.76
103	7854	4	8.67
387	1416	3	13.66
575	466	3	8.87
573	697	3	11.14
3132	142	3	7.06
133	4673	3	8.2
9585	108	3	6.69
9613	153	3	17.48
130	338	17	13.32
161	1212	32	217.32
220	907	10	41.68
2358	497	3	18.9
3283	132	3	6.87
222	126	42	35.28
597	2906	3	20.8
102	3266	9	6.98
1305	208	7	29.21
4163	143	3	9.11
2054	2829	3	32.17
5322	134	4	15.29
177	1868	5	16.96
153	1576	4	7.53
343	823	3	8.88
122	328	23	16.67
195	12168	3	25.51
106	11257	4	10.48
394	587	3	8.34
130	982	18	54.59
131	612	9	7.23
312	205	7	6.89
218	1467	19	131.44
235	14943	3	27.56
286	16	27	34.31
1472	133	5	7.28
3420	118	4	7.04
418	13	7	7.66
6714	16	3	11.6
4541	383	9	98.3
280	2656	3	15.45
190	1405	3	6.65
184	101	270	70.01
1649	244	4	15.17
316	271	26	114.89
158	2828	6	24.97
12	3361	11	8.41
103	2246	12	6.78
2012	250	3	11.37
146	10964	3	16.81
818	16	8	7.88
123	3728	4	10.65
152	2903	3	7.58
5866	293	3	21.2
247	3116	3	14.14
2251	12	13	8.48
119	141	91	15.27
2054	1866	3	29.5
106	11691	3	7.86
1002	646	7	46.96
1091	373	3	11.68
425	344	5	12.79
933	13	5	10.23
4859	9226	3	47.2
179	4317	3	13.13
1027	258	4	12.33
107	12277	3	9.14
1890	202	21	168.69
274	996	3	8.27
336	1054	11	73.29
177	107	168	21.5
17	1279	7	23.4
2256	1305	3	24.43
5384	103	7	9.97
1023	2482	5	45.52
103	4525	8	11.88
12	1719	20	12.25
5858	15291	3	51.7
5392	143	3	10.62
128	883	11	19.17
10	1274	5	10.78
826	113	13	8.13
283	641	6	19.16
185	2952	3	10.86
12687	200	3	25.94
5543	193	5	34.14
131	9442	3	14.7
3976	112	6	12.66
560	3467	4	32.08
5166	119	3	6.93
526	2168	5	35.63
103	8732	5	10.83
206	2174	3	10.19
2885	119	5	10.3
681	3976	4	34.33
169	483	9	14.2
143	526	15	27.28
204	846	4	7.58
708	7567	4	44.08
4656	1881	6	86.39
538	2105	3	17.7
106	1356	20	20.52
1120	919	3	17.37
195	194	36	71.44
3196	145	3	7.29
5851	3223	4	53.77
1345	669	3	16.87
800	1688	4	28.22
2299	356	5	33.51
138	1714	7	18.35
59	170	41	32.21
168	189	22	10.83
227	998	5	15.96
408	1143	3	12.24
708	6209	4	39.53
508	483	3	8.5
16	10438	3	13.74
1830	113	10	18.48
171	577	7	10
5347	12	7	10.89
200	2051	3	9.49
115	885	14	14.26
4457	169	4	19.2
1546	104	21	18.88
433	220	5	6.82
1314	116	9	9.98
299	2	24	35.07
105	13610	3	7.23
105	15708	3	7.23
8360	268	5	48.82
198	690	5	9.26
109	1822	8	7.59
107	341	51	14.36
6869	102	6	13.19
137	375	11	7.02
59	1780	9	32.49
643	173	7	11.51
641	927	8	53.19
226	1343	9	46.19
107	2436	9	6.89
106	2320	17	33.03
1365	16	6	9.37
9	7519	4	11.64
539	335	7	26.27
229	4347	4	24.98
445	165	13	23.81
383	727	5	19.86
4050	109	5	8.71
257	6753	3	21.26
986	8	46	177.18
7	5409	3	11.09
59	5780	3	11.78
195	1769	4	12.63
8	244	70	27.62
179	15598	3	25.14
2208	282	4	20.01
106	3094	9	10.05
7116	102	6	13.19
116	4576	4	9.59
400	115	24	11.64
105	9350	4	9.64
3535	168	3	10.04
143	1948	5	11.86
174	283	11	8.33
204	4736	3	14.79
1547	785	3	18.45
118	8123	3	9.41
745	190	9	24.91
333	1782	3	13.93
236	389	35	195.66
113	2604	6	8.69
113	117	259	11.89
116	2042	6	8.52
114	726	27	51.91
886	182	23	121.31
9297	102	4	8.79
4561	294	4	28.07
110	6435	5	17.33
348	332	16	70.04
471	545	3	9.68
6515	112	4	10.6
120	14620	3	17.2
675	229	4	8.04
168	164	39	31.65
198	1234	6	21.07
110	729	16	10.4
2140	116	9	20.43
193	130	68	89.38
706	1968	6	48.74
137	1293	5	7.28
7	488	11	13.93
111	201	64	8.35
14392	162	3	23.77
110	2180	7	8.51
3807	102	9	10.98
3899	139	3	7.92
135	2965	3	6.81
2239	6356	5	70.32
571	117	13	7.37
747	105	36	23.12
112	819	13	7.92
116	1314	9	9.98
144	121	86	73.83
564	829	3	12.34
562	583	3	10.78
528	817	4	18.66
525	164	8	9.99
1393	1547	4	32.59
102	8383	5	10.99
590	2970	3	21.03
405	457	4	10.41
115	6771	3	6.64
235	12	163	6.95
170	3938	3	11.87
335	145	12	7.4
6340	106	6	15.72
615	1682	4	25.71
200	619	5	8.49
145	1230	6	10.89
140	304	14	8.06
173	439	13	24.88
3235	723	4	34.21
142	1043	6	8.38
105	11815	3	7.23
9860	8	3	7.92
115	7456	3	8.03
3567	2431	3	31.93
1930	706	9	80.41
1288	5185	4	44.95
136	424	16	19.68
167	1183	4	7.52
8	267	46	8.04
107	2742	8	8.2
1312	17	4	9.42
162	2300	3	7.81
163	2424	3	7.33
1338	140	11	33.56
539	2752	13	142.85
1427	198	3	6.67
344	145	16	17.11
443	12	76	20.91
1522	326	3	12.84
7	6097	3	12.05
2033	134	5	10.79
107	5021	8	24.37
9	5440	5	12.64
1587	400	4	21.08
6031	133	3	9.93
3743	163	3	10.34
138	276	23	23.01
1117	435	4	18.84
8	2645	6	9.35
164	2331	3	7
5273	102	7	10.17
225	1703	3	9.17
9540	2128	3	45.04
104	12153	3	6.66
1042	137	6	8.74
1485	103	16	7.27
1640	114	8	10.34
650	1324	7	50.76
140	1012	7	11.81
2369	2906	3	30.42
353	153	11	10.13
129	7590	3	12.21
484	627	3	9.35
12520	9377	3	56.76
2645	738	6	58.17
1241	196	23	150.21
6052	135	3	10.35
124	4267	3	7
1988	290	7	44.16
1476	109	11	12.27
3375	146	3	8.28
4007	5466	3	40.25
122	311	30	29.46
215	1185	8	33.51
1709	155	5	12.51
180	1930	4	11.71
692	157	7	10.05
9669	16	3	18.13
9	15993	3	12.28
182	2295	11	63.56
812	239	4	9.29
276	188	9	6.78
306	923	3	8.46
1645	211	4	14.12
3790	13	3	11.88
1324	2145	5	46.46
153	1609	9	32.41
8	14910	3	12.14
8029	117	3	9.41
5634	9	4	7.64
2499	1312	3	26.17
8	9197	4	16.19
7165	293	3	22.43
6869	8332	5	91.59
3794	2385	3	32.53
157	1099	5	9.03
287	2912	3	15.88
12	275	208	272.09
101	399	56	11.63
104	1756	16	11.38
10640	118	3	11.5
1206	345	3	11.24
104	3989	9	14.29
604	4050	6	59.29
1331	148	5	8.37
3283	107	7	8.87
101	7090	5	10.49
218	5617	3	17.33
862	364	5	20.86
101	4858	7	9.52
3132	122	5	12.47
105	5354	6	6.88
185	812	7	16.59
102	2816	12	16.53
1783	190	3	7.28
103	2931	10	8.22
132	3393	4	13.5
6617	652	6	73.62
8916	122	3	10.82
156	5202	5	28.61
2618	120	5	11.48
123	1322	6	7.92
122	1446	6	7.05
215	537	5	8.03
3274	535	3	20.9
151	114	93	7.43
657	432	4	14.06
1510	137	5	8.92
428	3980	4	31.17
9955	16	4	24.18
9372	141	3	15.96
8323	102	5	10.99
5508	16	3	8.97
123	5260	3	8.19
106	11708	3	7.86
1992	106	12	7.42
17	7669	3	24.62
9	8922	4	11.64
396	600	8	37.51
11813	105	3	7.23
119	123	112	8.58
16	734	10	10.38
2159	120	5	7.94
3724	1515	5	55.18
106	16183	3	7.86
149	1684	4	7.19
1980	109	16	43.97
1019	3159	3	27.6
512	1639	6	48.93
479	162	10	17.59
10	2127	3	6.73
155	1468	7	19.78
184	136	64	72.6
12	3406	12	18.67
102	2599	10	6.94
175	142	33	8
141	105	390	37.07
140	744	9	13.66
116	193	194	427.39
265	1129	3	8.47
298	223	139	1089.12
142	4710	3	9.38
227	1230	3	7.39
383	5065	7	70.32
256	1025	4	12.27
257	631	6	18.02
8	843	19	16.22
137	12	593	69.02
164	145	36	9.11
6512	196	3	17.32
1874	2796	4	42.09
136	4310	3	8.1
1880	1742	6	61.45
6164	57	3	11.97
106	6795	5	8.32
918	2942	8	84.6
1048	419	3	12.1
136	5198	3	9.58
538	105	40	7.48
2552	146	6	22.86
106	6548	6	15.72
5075	116	5	14.92
111	7727	5	21.83
6192	128	3	9.66
147	9020	4	22.99
229	642	7	20.19
225	1135	4	11.03
3902	165	4	16.81
198	148	24	9.01
9	1399	29	99.76
326	4035	3	19.51
5195	131	3	8.95
12	8935	5	7.78
558	12	67	40.63
1551	143	5	9.98
115	5239	5	13.96
176	794	5	7.19
3235	927	6	60.89
236	3242	4	22.85
12223	111	3	13.1
200	887	4	7.8
10814	214	3	23.45
2820	113	6	9.46
232	1015	6	21.16
335	348	5	10.44
405	155	11	12.39
218	11119	3	22.33
146	6319	4	20.82
1348	4495	3	30.58
2570	1577	4	37.88
3841	7563	4	59.96
2124	966	8	78.58
7045	109	4	9.92
169	232	38	84.17
146	645	19	54.35
3841	3827	3	35.48
3686	8	8	20.34
1633	111	9	9.23
3464	5161	4	53.87
117	3568	4	7.03
328	933	3	9.45
104	12816	3	6.66
4117	102	8	12.12
4626	13	3	15.07
13005	130	3	19.08
8	7533	4	11.47
378	805	3	9.43
9903	7	3	16.94
227	588	5	9.66
7292	134	3	11.47
1309	129	7	11.26
1791	296	3	12.44
5947	102	6	8.26
2363	135	4	8.6
2688	878	7	67.81
8	6115	4	7.48
1078	109	12	8.91
15501	194	3	25.45
536	252	5	10.41
229	5257	5	36.05
3714	102	8	7.13
141	1862	5	11.13
714	177	5	6.76
4900	9	5	10.71
145	2396	5	15.33
5254	163	3	12.52
914	449	3	11.66
102	8836	5	10.99
146	7016	4	20.82
11494	111	3	8.84
7017	12	6	9.34
217	114	44	8.62
131	3198	3	6.9
12	3612	12	18.67
693	174	6	9.21
12	1108	32	19.62
5905	101	6	12.59
602	578	3	10.28
5877	146	3	11.93
103	254	114	14.88
191	1547	5	16.25
1087	103	22	6.76
1053	572	3	13.83
4958	8	5	12.43
114	8429	3	8.32
14884	144	3	24.27
3723	9	5	6.97
120	251	25	6.85
125	1501	7	14.13
124	3609	4	10.98
122	3873	5	14.4
687	2625	4	31.01
1710	4114	9	123.97
124	7841	3	12.02
10915	136	3	15.37
868	216	4	8.4
519	245	5	10.03
555	257	6	18.17
7549	249	4	32.82
180	979	5	10
10032	10528	3	52.26
780	311	5	17.74
6816	10035	3	48.45
2109	190	3	8.27
1052	108	16	11.3
384	166	14	25.22
5231	131	3	8.95
4247	115	9	36.85
16496	104	3	6.66
12	1996	18	12.07
3667	104	8	7.27
696	525	3	10.43
727	2507	3	21.26
12025	106	3	7.86
7228	136	3	11.7
5747	126	3	9.49
12	2200	16	9.8
248	426	6	11.37
249	311	8	13.57
255	3209	3	14.81
102	1267	20	7.48
12	479	75	33.56
101	103	4380	436.36
1655	378	3	14.04
130	572	11	10.99
122	6419	3	10.82
7140	123	3	11.76
395	627	5	18.7
3559	175	3	10.44
148	198	24	9.01
1164	196	4	9.27
4428	110	5	11.03
211	143	21	8.83
15335	8	3	12.14
1135	484	3	13.22
1324	324	9	55.95
784	123	17	37.59
5228	621	3	25.27
849	161	9	21.97
149	2948	5	17.15
179	2008	6	25.02
182	886	23	121.31
16390	104	3	6.66
1648	252	3	10.1
214	1347	3	8.57
209	2540	3	11.21
242	662	4	7.48
749	114	12	7.14
109	11608	3	8.54
549	966	3	12.84
2018	693	3	19.32
2771	115	5	6.78
3893	131	3	7.49
2833	163	4	14.86
10	153	35	15.07
1142	106	22	15.99
317	3946	3	18.26
5331	181	3	13.86
9549	368	3	27.65
8376	2785	3	39.52
101	4399	7	6.87
898	134	7	8.28
2849	427	3	18.39
300	854	6	24.26
15228	130	3	19.08
232	1730	4	15.24
146	367	11	9.12
171	263	16	20.01
116	1814	14	39.14
200	1858	3	8.42
141	5509	3	11.1
563	458	4	13.1
5702	123	3	9.12
103	9270	4	8.67
193	415	8	12.52
195	677	16	63.76
109	466	28	17.45
399	11123	3	29.24
263	507	5	11.74
2297	137	7	23.35
856	438	3	11.2
