2004	2738
138	2739
638	2740
7272	2741
2693	2742
731	2743
155	2744
4154	2745
106	2746
1437	2747
332	2748
1174	2749
827	2750
468	2751
17	2752
406	2753
21	2754
475	2755
2597	2756
1211	2757
43	2758
452	2759
6696	2760
2497	2761
6849	2762
3518	2763
72	2764
167	2765
3869	2766
746	2767
164	2768
486	2769
2697	2770
638	2771
1506	2772
545	2773
5536	2774
1694	2775
337	2776
343	2777
17	2778
76	2779
26	2780
2393	2781
2099	2782
363	2783
6282	2784
482	2785
2860	2786
3095	2787
2293	2788
842	2789
6738	2790
94	2791
3493	2792
343	2793
280	2794
2599	2795
5834	2796
309	2797
6842	2798
6840	2799
5150	2800
6779	2801
6833	2802
6800	2803
6792	2804
4014	2805
17	2806
1240	2807
691	2808
21	2809
26	2810
1599	2811
128	2812
2147	2813
154	2814
9	2815
1164	2816
478	2817
618	2818
433	2819
193	2820
3097	2821
21	2822
752	2823
429	2824
4300	2825
713	2826
1165	2827
155	2828
5044	2829
2468	2830
229	2831
5877	2832
21	2833
966	2834
2177	2835
1929	2836
146	2837
1224	2838
128	2839
942	2840
160	2841
1199	2842
1867	2843
396	2844
21	2845
3149	2846
658	2847
77	2848
523	2849
1121	2850
2167	2851
1477	2852
951	2853
953	2854
245	2855
444	2856
7324	2857
1814	2858
15	2859
231	2860
6191	2861
63	2862
469	2863
619	2864
1728	2865
368	2866
68	2867
2250	2868
1213	2869
579	2870
1117	2871
7	2872
1393	2873
2754	2874
1084	2875
929	2876
935	2877
904	2878
1452	2879
915	2880
1471	2881
743	2882
71	2883
3727	2884
1808	2885
1994	2886
7	2887
2108	2888
4006	2889
202	2890
603	2891
176	2892
7509	2893
14	2894
1	2895
1247	2896
2728	2897
1262	2898
625	2899
2995	2900
938	2901
908	2902
45	2903
1016	2904
4679	2905
220	2906
6400	2907
2223	2908
1545	2909
5538	2910
347	2911
7216	2912
1580	2913
1089	2914
5818	2915
457	2916
388	2917
1954	2918
1050	2919
3	2920
533	2921
981	2922
1509	2923
7297	2924
9	2925
3335	2926
3864	2927
2303	2928
22	2929
1557	2930
1203	2931
770	2932
946	2933
2367	2934
725	2935
878	2936
41	2937
866	2938
1	2939
88	2940
1002	2941
167	2942
955	2943
213	2944
1215	2945
1137	2946
1009	2947
87	2948
55	2949
2342	2950
1755	2951
63	2952
493	2953
587	2954
46	2955
649	2956
2076	2957
1153	2958
3	2959
2933	2960
5176	2961
1157	2962
50	2963
52	2964
260	2965
50	2966
2738	2967
2274	2968
3666	2969
642	2970
353	2971
634	2972
87	2973
2436	2974
434	2975
331	2976
96	2977
1718	2978
49	2979
3749	2980
1078	2981
61	2982
52	2983
258	2984
1316	2985
1810	2986
36	2987
3755	2988
224	2989
1795	2990
1998	2991
2545	2992
981	2993
946	2994
2320	2995
603	2996
15	2997
112	2998
3504	2999
51	3000
132	3001
3288	3002
148	3003
7160	3004
1408	3005
364	3006
2685	3007
369	3008
302	3009
286	3010
1108	3011
13	3012
592	3013
6571	3014
13	3015
25	3016
1094	3017
6355	3018
237	3019
19	3020
821	3021
2102	3022
309	3023
309	3024
2486	3025
3462	3026
1248	3027
6268	3028
640	3029
2	3030
1388	3031
4590	3032
2966	3033
374	3034
2361	3035
5647	3036
1158	3037
524	3038
8431	3039
57	3040
115	3041
345	3042
1340	3043
876	3044
227	3045
4345	3046
4387	3047
4387	3048
44	3049
4169	3050
631	3051
4492	3052
6654	3053
711	3054
3672	3055
898	3056
528	3057
3071	3058
16	3059
3895	3060
714	3061
391	3062
114	3063
345	3064
2577	3065
391	3066
3912	3067
6622	3068
47	3069
47	3070
1044	3071
1229	3072
2382	3073
226	3074
1280	3075
1139	3076
4996	3077
30	3078
2426	3079
462	3080
81	3081
6867	3082
489	3083
791	3084
1016	3085
2102	3086
1230	3087
2064	3088
1291	3089
1387	3090
504	3091
706	3092
364	3093
2028	3094
2803	3095
937	3096
2043	3097
149	3098
3519	3099
149	3100
202	3101
1746	3102
195	3103
157	3104
18	3105
895	3106
2486	3107
237	3108
5548	3109
23	3110
2260	3111
4617	3112
849	3113
3873	3114
3981	3115
3981	3116
1447	3117
409	3118
1743	3119
186	3120
3999	3121
5839	3122
4465	3123
77	3124
2261	3125
3682	3126
7774	3127
2894	3128
7971	3129
7004	3130
6357	3131
2387	3132
3998	3133
5875	3134
64	3135
1467	3136
2967	3137
929	3138
130	3139
130	3140
22	3141
5	3142
50	3143
864	3144
321	3145
2137	3146
1888	3147
271	3148
1429	3149
2989	3150
4283	3151
1443	3152
8350	3153
32	3154
32	3155
32	3156
424	3157
18	3158
2584	3159
6605	3160
1206	3161
1769	3162
602	3163
3394	3164
3487	3165
2676	3166
948	3167
30	3168
7547	3169
2879	3170
487	3171
3245	3172
1368	3173
312	3174
69	3175
2994	3176
1304	3177
1117	3178
2063	3179
2346	3180
172	3181
1109	3182
206	3183
6004	3184
131	3185
242	3186
202	3187
587	3188
38	3189
4748	3190
743	3191
335	3192
564	3193
2138	3194
427	3195
560	3196
1160	3197
106	3198
997	3199
5156	3200
1030	3201
6320	3202
144	3203
1180	3204
365	3205
689	3206
1	3207
42	3208
4995	3209
4124	3210
595	3211
5189	3212
276	3213
8	3214
286	3215
4007	3216
276	3217
135	3218
759	3219
63	3220
4159	3221
17	3222
3	3223
632	3224
4378	3225
4580	3226
8550	3227
1134	3228
641	3229
16	3230
249	3231
6743	3232
805	3233
1626	3234
6392	3235
4166	3236
107	3237
705	3238
116	3239
220	3240
23	3241
7184	3242
1217	3243
830	3244
504	3245
2047	3246
7178	3247
355	3248
6836	3249
308	3250
6469	3251
306	3252
479	3253
1637	3254
3743	3255
2878	3256
3239	3257
635	3258
674	3259
1264	3260
7456	3261
4307	3262
318	3263
86	3264
1883	3265
2841	3266
4	3267
92	3268
14	3269
71	3270
231	3271
674	3272
824	3273
36	3274
182	3275
776	3276
534	3277
559	3278
492	3279
5508	3280
601	3281
182	3282
3398	3283
327	3284
3456	3285
578	3286
2058	3287
4395	3288
68	3289
2950	3290
5119	3291
907	3292
369	3293
55	3294
4	3295
2	3296
769	3297
17	3298
3109	3299
40	3300
740	3301
111	3302
823	3303
1887	3304
1388	3305
54	3306
105	3307
14	3308
7952	3309
557	3310
4027	3311
3576	3312
87	3313
54	3314
2263	3315
289	3316
3553	3317
3060	3318
804	3319
792	3320
546	3321
276	3322
351	3323
5616	3324
160	3325
203	3326
683	3327
7639	3328
121	3329
2513	3330
1537	3331
3666	3332
1523	3333
304	3334
1778	3335
848	3336
1901	3337
6433	3338
136	3339
17	3340
598	3341
3946	3342
1165	3343
2537	3344
2146	3345
143	3346
143	3347
1589	3348
1504	3349
2606	3350
1339	3351
3	3352
8	3353
1119	3354
3018	3355
163	3356
1356	3357
160	3358
2579	3359
143	3360
159	3361
1217	3362
3976	3363
6	3364
2573	3365
463	3366
1130	3367
843	3368
36	3369
1032	3370
505	3371
642	3372
185	3373
657	3374
273	3375
2656	3376
159	3377
9	3378
1372	3379
2838	3380
129	3381
2579	3382
1101	3383
61	3384
87	3385
463	3386
36	3387
2835	3388
819	3389
2084	3390
1629	3391
2555	3392
433	3393
464	3394
5617	3395
6	3396
3301	3397
35	3398
538	3399
291	3400
36	3401
5274	3402
1636	3403
3904	3404
36	3405
36	3406
1258	3407
5824	3408
1490	3409
1166	3410
158	3411
146	3412
3902	3413
28	3414
6152	3415
3290	3416
474	3417
429	3418
5685	3419
833	3420
1313	3421
1030	3422
3764	3423
6416	3424
833	3425
16	3426
3310	3427
16	3428
6447	3429
28	3430
5935	3431
3352	3432
28	3433
1656	3434
5092	3435
3653	3436
5620	3437
3547	3438
616	3439
241	3440
1744	3441
2446	3442
494	3443
1582	3444
1070	3445
3409	3446
2630	3447
75	3448
9	3449
32	3450
116	3451
116	3452
1120	3453
5943	3454
7684	3455
1119	3456
1676	3457
2163	3458
1367	3459
4392	3460
239	3461
3363	3462
2598	3463
890	3464
4057	3465
3634	3466
3135	3467
806	3468
6003	3469
130	3470
2408	3471
3319	3472
528	3473
3656	3474
1015	3475
490	3476
6001	3477
2278	3478
6586	3479
6588	3480
2083	3481
5439	3482
1502	3483
8	3484
1298	3485
2078	3486
1789	3487
268	3488
2041	3489
5053	3490
1343	3491
1083	3492
539	3493
869	3494
4324	3495
18	3496
7169	3497
895	3498
1013	3499
7934	3500
202	3501
558	3502
1614	3503
3244	3504
1249	3505
147	3506
1622	3507
512	3508
3901	3509
5355	3510
4572	3511
3982	3512
606	3513
3260	3514
2915	3515
1704	3516
1880	3517
8661	3518
2185	3519
6097	3520
629	3521
1719	3522
4158	3523
588	3524
306	3525
1779	3526
1591	3527
6652	3528
982	3529
506	3530
2625	3531
5630	3532
2520	3533
7128	3534
382	3535
22	3536
1572	3537
1642	3538
6736	3539
3334	3540
1585	3541
2200	3542
3871	3543
3358	3544
2340	3545
4498	3546
2196	3547
1235	3548
3575	3549
2368	3550
1629	3551
821	3552
3274	3553
3250	3554
429	3555
949	3556
139	3557
821	3558
6665	3559
4262	3560
5001	3561
118	3562
118	3563
2158	3564
131	3565
4537	3566
79	3567
79	3568
2369	3569
3	3570
5	3571
317	3572
2874	3573
246	3574
85	3575
3	3576
228	3577
461	3578
4792	3579
2818	3580
2371	3581
1589	3582
50	3583
6	3584
2261	3585
928	3586
1740	3587
1410	3588
1735	3589
6151	3590
3463	3591
3801	3592
3964	3593
7902	3594
2935	3595
4538	3596
148	3597
148	3598
237	3599
5	3600
1003	3601
475	3602
236	3603
449	3604
2961	3605
1536	3606
466	3607
926	3608
935	3609
1807	3610
1452	3611
1413	3612
9	3613
7718	3614
7590	3615
1563	3616
5844	3617
1010	3618
2729	3619
71	3620
11	3621
908	3622
869	3623
297	3624
832	3625
5	3626
2712	3627
6300	3628
4030	3629
6076	3630
2155	3631
1369	3632
2728	3633
2064	3634
7346	3635
4529	3636
7838	3637
1609	3638
2390	3639
7720	3640
2688	3641
3972	3642
55	3643
4810	3644
453	3645
131	3646
11	3647
142	3648
3	3649
214	3650
2276	3651
436	3652
832	3653
117	3654
1067	3655
32	3656
109	3657
2295	3658
1222	3659
4989	3660
401	3661
1464	3662
4156	3663
1395	3664
732	3665
297	3666
5	3667
42	3668
391	3669
1674	3670
1919	3671
61	3672
10	3673
175	3674
281	3675
316	3676
102	3677
10	3678
2628	3679
172	3680
2993	3681
250	3682
250	3683
868	3684
1093	3685
1093	3686
1093	3687
1289	3688
1996	3689
2511	3690
572	3691
572	3692
3471	3693
365	3694
697	3695
2967	3696
233	3697
2632	3698
1612	3699
6285	3700
85	3701
1234	3702
3187	3703
6807	3704
50	3705
702	3706
3842	3707
5005	3708
1438	3709
7553	3710
7181	3711
1907	3712
4752	3713
4441	3714
1918	3715
25	3716
6	3717
454	3718
118	3719
1429	3720
25	3721
1944	3722
7	3723
2699	3724
2669	3725
1384	3726
187	3727
1443	3728
4157	3729
25	3730
6	3731
6360	3732
1329	3733
2112	3734
22	3735
127	3736
55	3737
208	3738
5593	3739
65	3740
1037	3741
7230	3742
394	3743
1825	3744
230	3745
3414	3746
2613	3747
7963	3748
6209	3749
11	3750
2	3751
4035	3752
43	3753
255	3754
3389	3755
4017	3756
140	3757
285	3758
231	3759
6	3760
193	3761
4000	3762
2527	3763
766	3764
135	3765
93	3766
17	3767
34	3768
28	3769
980	3770
521	3771
334	3772
1744	3773
2056	3774
730	3775
1262	3776
3090	3777
20	3778
5493	3779
1	3780
2927	3781
1245	3782
5115	3783
33	3784
6609	3785
4680	3786
2352	3787
1060	3788
48	3789
2833	3790
3609	3791
82	3792
2	3793
5002	3794
7660	3795
29	3796
3023	3797
170	3798
2668	3799
1746	3800
372	3801
2852	3802
14	3803
496	3804
633	3805
726	3806
170	3807
310	3808
2341	3809
66	3810
1601	3811
5	3812
142	3813
4299	3814
4578	3815
6367	3816
2013	3817
1940	3818
4503	3819
4405	3820
8499	3821
4521	3822
7613	3823
4784	3824
4502	3825
7791	3826
2851	3827
4504	3828
4535	3829
7552	3830
4376	3831
7839	3832
2741	3833
7635	3834
2752	3835
4511	3836
2855	3837
4538	3838
1122	3839
1432	3840
4505	3841
4289	3842
7362	3843
4515	3844
4781	3845
8637	3846
7827	3847
5610	3848
2971	3849
2377	3850
1679	3851
743	3852
1020	3853
4394	3854
4380	3855
3588	3856
2891	3857
7432	3858
4322	3859
4401	3860
89	3861
1019	3862
1907	3863
4688	3864
155	3865
870	3866
2509	3867
6558	3868
3151	3869
112	3870
1290	3871
409	3872
11	3873
5120	3874
406	3875
3958	3876
627	3877
6669	3878
1117	3879
4719	3880
5843	3881
536	3882
2604	3883
8	3884
5007	3885
54	3886
32	3887
6480	3888
1641	3889
1439	3890
2958	3891
5329	3892
52	3893
181	3894
3050	3895
2943	3896
54	3897
2079	3898
2262	3899
8538	3900
7886	3901
4593	3902
1234	3903
5008	3904
13	3905
81	3906
568	3907
1271	3908
189	3909
73	3910
79	3911
3430	3912
7035	3913
7293	3914
9	3915
533	3916
2149	3917
6599	3918
16	3919
1705	3920
2215	3921
126	3922
22	3923
2324	3924
1048	3925
1626	3926
450	3927
448	3928
3957	3929
1639	3930
4822	3931
4822	3932
2258	3933
263	3934
1861	3935
524	3936
55	3937
6042	3938
76	3939
2442	3940
4367	3941
7314	3942
4	3943
801	3944
2319	3945
921	3946
203	3947
1675	3948
968	3949
687	3950
3704	3951
1896	3952
862	3953
3288	3954
1240	3955
1142	3956
748	3957
842	3958
281	3959
467	3960
725	3961
279	3962
431	3963
3830	3964
47	3965
1152	3966
303	3967
4265	3968
161	3969
76	3970
404	3971
4539	3972
4215	3973
905	3974
905	3975
222	3976
171	3977
314	3978
7667	3979
3922	3980
1353	3981
5411	3982
291	3983
4975	3984
760	3985
4053	3986
82	3987
7711	3988
3669	3989
526	3990
889	3991
291	3992
2487	3993
291	3994
5269	3995
2425	3996
225	3997
694	3998
3071	3999
1157	4000
4364	4001
101	4002
287	4003
671	4004
1823	4005
4252	4006
23	4007
113	4008
198	4009
7809	4010
436	4011
777	4012
482	4013
701	4014
4006	4015
1460	4016
3810	4017
5023	4018
138	4019
6365	4020
127	4021
4	4022
630	4023
1328	4024
2391	4025
7168	4026
80	4027
7247	4028
9	4029
7631	4030
3120	4031
5292	4032
3536	4033
1470	4034
872	4035
25	4036
3786	4037
523	4038
346	4039
1005	4040
476	4041
1349	4042
510	4043
112	4044
607	4045
227	4046
3947	4047
2582	4048
5351	4049
302	4050
3697	4051
3117	4052
703	4053
3194	4054
248	4055
2643	4056
1100	4057
352	4058
1332	4059
844	4060
704	4061
243	4062
75	4063
13	4064
6	4065
475	4066
1434	4067
2208	4068
99	4069
35	4070
308	4071
290	4072
1135	4073
1641	4074
140	4075
140	4076
754	4077
4727	4078
926	4079
118	4080
3985	4081
281	4082
1234	4083
402	4084
2478	4085
96	4086
7611	4087
7448	4088
4818	4089
8569	4090
3534	4091
71	4092
50	4093
3650	4094
627	4095
729	4096
5896	4097
1344	4098
1985	4099
2857	4100
95	4101
3327	4102
5029	4103
7772	4104
362	4105
3	4106
135	4107
3476	4108
38	4109
556	4110
2049	4111
198	4112
4300	4113
155	4114
4337	4115
1089	4116
6435	4117
45	4118
7275	4119
4530	4120
6468	4121
41	4122
88	4123
41	4124
1628	4125
1066	4126
1720	4127
1714	4128
69	4129
3993	4130
5600	4131
4284	4132
447	4133
214	4134
7318	4135
7331	4136
1208	4137
1235	4138
1371	4139
1371	4140
2865	4141
2562	4142
1630	4143
2554	4144
787	4145
501	4146
6584	4147
4036	4148
1049	4149
1609	4150
123	4151
1236	4152
212	4153
10	4154
10	4155
6450	4156
1047	4157
1	4158
127	4159
5702	4160
7012	4161
87	4162
7287	4163
2453	4164
2389	4165
3524	4166
76	4167
3121	4168
500	4169
7	4170
7	4171
840	4172
2256	4173
367	4174
473	4175
473	4176
1237	4177
591	4178
591	4179
3010	4180
1488	4181
3503	4182
4267	4183
794	4184
159	4185
1730	4186
794	4187
673	4188
673	4189
673	4190
39	4191
2945	4192
223	4193
8568	4194
2784	4195
3522	4196
1448	4197
5769	4198
577	4199
3304	4200
4343	4201
8337	4202
910	4203
359	4204
310	4205
212	4206
927	4207
466	4208
97	4209
264	4210
264	4211
1863	4212
314	4213
3399	4214
1153	4215
5454	4216
4	4217
4	4218
6038	4219
532	4220
15	4221
209	4222
714	4223
76	4224
727	4225
422	4226
830	4227
324	4228
354	4229
2186	4230
7	4231
185	4232
711	4233
2185	4234
4	4235
551	4236
1441	4237
116	4238
4980	4239
765	4240
1576	4241
2041	4242
2975	4243
3001	4244
38	4245
1075	4246
242	4247
401	4248
6598	4249
5740	4250
6476	4251
862	4252
20	4253
5819	4254
196	4255
1195	4256
417	4257
284	4258
123	4259
4	4260
392	4261
4	4262
4434	4263
4564	4264
1075	4265
6455	4266
7313	4267
6	4268
708	4269
305	4270
42	4271
2046	4272
2335	4273
3763	4274
6457	4275
4167	4276
902	4277
8539	4278
401	4279
270	4280
3	4281
5438	4282
104	4283
865	4284
1865	4285
2	4286
2	4287
2	4288
2	4289
611	4290
3590	4291
62	4292
880	4293
268	4294
199	4295
258	4296
77	4297
347	4298
872	4299
112	4300
2298	4301
448	4302
711	4303
57	4304
1042	4305
10	4306
51	4307
2986	4308
2187	4309
21	4310
4727	4311
296	4312
2799	4313
86	4314
192	4315
3914	4316
317	4317
3	4318
2988	4319
369	4320
78	4321
32	4322
56	4323
2586	4324
993	4325
160	4326
5042	4327
768	4328
5607	4329
61	4330
7292	4331
6117	4332
6075	4333
3069	4334
2549	4335
7228	4336
1582	4337
228	4338
1534	4339
429	4340
1604	4341
1512	4342
6474	4343
397	4344
397	4345
3254	4346
3805	4347
1017	4348
17	4349
1290	4350
334	4351
280	4352
2137	4353
7	4354
159	4355
245	4356
120	4357
11	4358
549	4359
60	4360
244	4361
78	4362
3665	4363
8	4364
253	4365
1889	4366
694	4367
27	4368
385	4369
843	4370
457	4371
361	4372
1690	4373
5165	4374
2999	4375
138	4376
54	4377
654	4378
16	4379
8	4380
761	4381
2515	4382
845	4383
701	4384
3609	4385
2397	4386
1046	4387
5501	4388
7113	4389
924	4390
6	4391
3880	4392
1138	4393
279	4394
1677	4395
250	4396
200	4397
13	4398
220	4399
5141	4400
896	4401
956	4402
19	4403
6091	4404
80	4405
6201	4406
35	4407
787	4408
2413	4409
1230	4410
5676	4411
3938	4412
30	4413
1993	4414
460	4415
7295	4416
2030	4417
534	4418
7588	4419
2684	4420
50	4421
234	4422
2031	4423
4099	4424
4064	4425
8493	4426
6950	4427
6945	4428
4062	4429
4646	4430
8291	4431
6942	4432
6938	4433
2678	4434
4069	4435
4731	4436
4073	4437
6871	4438
2679	4439
4079	4440
6940	4441
6953	4442
4119	4443
6909	4444
4078	4445
4105	4446
6992	4447
6955	4448
6898	4449
6915	4450
6903	4451
8281	4452
4074	4453
4732	4454
6928	4455
7011	4456
8002	4457
4649	4458
4631	4459
4736	4460
8177	4461
4072	4462
4728	4463
6917	4464
4653	4465
4669	4466
4083	4467
2901	4468
4066	4469
4065	4470
4634	4471
8201	4472
8142	4473
8174	4474
4076	4475
7010	4476
6983	4477
6890	4478
4670	4479
8429	4480
6887	4481
8128	4482
8325	4483
4081	4484
4101	4485
8495	4486
8161	4487
6877	4488
7112	4489
6994	4490
8262	4491
4088	4492
8163	4493
8508	4494
2906	4495
6911	4496
6962	4497
7059	4498
4100	4499
4723	4500
8425	4501
4634	4502
4696	4503
8474	4504
8287	4505
4094	4506
8413	4507
8397	4508
8469	4509
4668	4510
4715	4511
8368	4512
8410	4513
8384	4514
7117	4515
8366	4516
4705	4517
7016	4518
8422	4519
8412	4520
8370	4521
8369	4522
6971	4523
4091	4524
4720	4525
8376	4526
8249	4527
4090	4528
8373	4529
6976	4530
6973	4531
6960	4532
8167	4533
8115	4534
8448	4535
4645	4536
7052	4537
6985	4538
8396	4539
8415	4540
4717	4541
7097	4542
8490	4543
8377	4544
8279	4545
8260	4546
7013	4547
4089	4548
4105	4549
8118	4550
8382	4551
8441	4552
6969	4553
8104	4554
8402	4555
8427	4556
8277	4557
8428	4558
4722	4559
8426	4560
4653	4561
8193	4562
6869	4563
8181	4564
8187	4565
8124	4566
7030	4567
4069	4568
8394	4569
6952	4570
8300	4571
6902	4572
8157	4573
8590	4574
8594	4575
8152	4576
6868	4577
8147	4578
4104	4579
8604	4580
8204	4581
6963	4582
6981	4583
4088	4584
8151	4585
6980	4586
7021	4587
6964	4588
4084	4589
6919	4590
6987	4591
6970	4592
8170	4593
8605	4594
4087	4595
8137	4596
8621	4597
6974	4598
7866	4599
4643	4600
6941	4601
8106	4602
8132	4603
4647	4604
8618	4605
7009	4606
7049	4607
8119	4608
8108	4609
4082	4610
4636	4611
6977	4612
8395	4613
8599	4614
8116	4615
4109	4616
7096	4617
8150	4618
4122	4619
8600	4620
6975	4621
4085	4622
4081	4623
8487	4624
4080	4625
8603	4626
8597	4627
8195	4628
8602	4629
4692	4630
4630	4631
2678	4632
8591	4633
8138	4634
8436	4635
4113	4636
6982	4637
8205	4638
8160	4639
6967	4640
6968	4641
7034	4642
6921	4643
4070	4644
4640	4645
6957	4646
4093	4647
4775	4648
8166	4649
6934	4650
6927	4651
4641	4652
8183	4653
4086	4654
7005	4655
8121	4656
6879	4657
4642	4658
7066	4659
7026	4660
7095	4661
4060	4662
7054	4663
7089	4664
8628	4665
8111	4666
8188	4667
4638	4668
7022	4669
8442	4670
7061	4671
4675	4672
6966	4673
6933	4674
4725	4675
4058	4676
8625	4677
8614	4678
7041	4679
4635	4680
7039	4681
8172	4682
8437	4683
8117	4684
4110	4685
4769	4686
4107	4687
7014	4688
4646	4689
4108	4690
4133	4691
6956	4692
4066	4693
8404	4694
4071	4695
4111	4696
6944	4697
6923	4698
4075	4699
6929	4700
8158	4701
7119	4702
4119	4703
4545	4704
6979	4705
2679	4706
4061	4707
4079	4708
8616	4709
8207	4710
8199	4711
6947	4712
4076	4713
4099	4714
7036	4715
7008	4716
4773	4717
4772	4718
8251	4719
8141	4720
4083	4721
7090	4722
6935	4723
8443	4724
7051	4725
7045	4726
4118	4727
7028	4728
6926	4729
4059	4730
8254	4731
7053	4732
7033	4733
7065	4734
8458	4735
4106	4736
4139	4737
7062	4738
6882	4739
6888	4740
4731	4741
8216	4742
8114	4743
6880	4744
8450	4745
7069	4746
7000	4747
8318	4748
5014	4749
8125	4750
6885	4751
7003	4752
4117	4753
7038	4754
6895	4755
8306	4756
6881	4757
4721	4758
8380	4759
4729	4760
2901	4761
8303	4762
8420	4763
4068	4764
6904	4765
4112	4766
8456	4767
8475	4768
4101	4769
4718	4770
7044	4771
4730	4772
8307	4773
8434	4774
8259	4775
6875	4776
4670	4777
8488	4778
8214	4779
8421	4780
6891	4781
4671	4782
8439	4783
4728	4784
8100	4785
8270	4786
8470	4787
4736	4788
8308	4789
8387	4790
4120	4791
7019	4792
8372	4793
4103	4794
4665	4795
8139	4796
8464	4797
6886	4798
8449	4799
8501	4800
8484	4801
4631	4802
4735	4803
8298	4804
8302	4805
8399	4806
4674	4807
4629	4808
4662	4809
8461	4810
8180	4811
8390	4812
8498	4813
8424	4814
4734	4815
4716	4816
8381	4817
8375	4818
4695	4819
4065	4820
6943	4821
2906	4822
4663	4823
8253	4824
8330	4825
4672	4826
4666	4827
4673	4828
4664	4829
4661	4830
8285	4831
8266	4832
8283	4833
8288	4834
8299	4835
8274	4836
8335	4837
4151	4838
8248	4839
4667	4840
8329	4841
7120	4842
8289	4843
8268	4844
8257	4845
4676	4846
8313	4847
7124	4848
8256	4849
7123	4850
8252	4851
8284	4852
8263	4853
4159	4854
5298	4855
6724	4856
8418	4857
4116	4858
7092	4859
3972	4860
7110	4861
4158	4862
4008	4863
1880	4864
6613	4865
6884	4866
8186	4867
6053	4868
8407	4869
8465	4870
8184	4871
8113	4872
4092	4873
6961	4874
8278	4875
8175	4876
7032	4877
8617	4878
7007	4879
8210	4880
8502	4881
8400	4882
6913	4883
7140	4884
20	4885
1679	4886
867	4887
2006	4888
962	4889
1860	4890
4030	4891
7442	4892
4024	4893
523	4894
523	4895
24	4896
1228	4897
73	4898
390	4899
4	4900
1742	4901
3314	4902
67	4903
2501	4904
252	4905
101	4906
16	4907
1218	4908
1425	4909
748	4910
7542	4911
336	4912
3966	4913
69	4914
7901	4915
2319	4916
522	4917
1848	4918
6369	4919
311	4920
3591	4921
509	4922
3655	4923
484	4924
1149	4925
