140	132	7	4.84
495	119	15	83.01
59	6164	3	27.36
12520	3246	3	64.41
2026	14	9	23.37
5854	108	3	17.94
1191	261	4	35.94
192	104	87	247.47
875	116	53	558.2
528	107	6	8.51
1225	14	18	54.19
172	749	5	32.55
113	4525	9	91.39
5372	103	3	12.18
133	1391	3	16.54
15957	12	3	19.19
1534	104	6	17.99
180	189	4	9.53
120	154	7	3.9
817	2	3	9.74
101	1075	5	7.06
191	1063	3	20.56
633	139	4	18.47
12	4824	4	13.63
101	6936	3	13.35
4205	114	3	19.07
167	12170	3	40.1
431	175	3	12.94
101	14370	3	21.5
237	152	12	53.32
107	1805	6	24.05
111	999	5	19.17
9174	6828	3	65.64
16018	534	3	51.95
112	2120	4	20.73
2957	12	3	5.56
910	104	7	15.66
882	107	8	23.71
1901	8	3	10.71
235	246	5	24.68
111	1648	6	31.98
7165	170	3	32.03
5187	111	3	19.63
9406	12	3	14.77
926	520	4	41.19
1871	104	5	15.5
105	613	9	16.91
3377	12	3	6.44
102	6652	3	14.03
1374	101	4	5.92
287	3505	4	47.58
2641	2229	3	46.44
6257	14	3	9.24
9857	182	3	36.75
7744	9	3	21.63
121	312	104	948.41
1741	113	4	18.89
104	1427	3	4.59
252	1516	4	37.57
102	4071	3	10.33
102	1394	7	19.43
155	171	11	34.25
9170	626	3	48.6
101	4711	3	10.38
8	11386	4	37.54
126	252	3	4.08
7312	119	3	25.13
102	6605	4	22.06
677	9108	4	71.64
3130	9	4	21.87
109	9213	3	24.71
3406	784	12	220.5
225	118	14	39.42
4172	101	3	9.67
466	206	11	88.54
368	157	4	16.35
114	418	13	53.72
107	1595	5	16.5
111	282	30	130.98
106	1208	5	11.38
2716	556	5	67.39
2300	122	4	26.3
167	1360	5	38.84
880	161	12	102.54
165	5968	7	93.52
7815	13490	3	71.72
14324	12	3	19.19
106	2164	4	12.36
101	3395	3	8.51
251	1872	6	64.89
128	588	10	58.42
1141	832	3	33.91
190	1239	5	41.23
1955	108	4	16.07
755	12	13	23.17
12	402	26	45.24
5265	14	5	18.44
2301	14	4	5.14
106	5010	3	13.43
1343	4114	9	170.41
1793	105	3	5.91
307	186	3	11.23
221	152	9	32.97
313	107	7	4.97
285	104	19	27.7
1416	387	3	29.83
116	13772	3	31.54
5385	119	3	22.88
1925	14	5	6.7
9	10	39	75.82
109	2130	4	19.16
2455	1199	3	41.25
1223	113	3	10.06
408	1789	3	31.86
136	230	6	15.32
8	451	6	11.2
3353	106	4	16.06
1221	4263	3	45.41
1718	11025	3	55.36
139	227	4	7.61
232	139	10	36.31
403	110	4	6.08
112	7474	3	23.7
110	1530	21	176.06
110	3255	3	16.09
1341	101	6	12.88
320	14	79	232.48
153	246	6	19.85
105	3071	3	9.26
102	333	93	478.04
101	1913	3	4.81
4063	103	4	16.86
1924	122	4	24.63
102	1488	16	77.66
130	147	70	341.94
101	4494	3	10.38
101	760	10	19.51
188	101	23	5.33
1199	194	3	21.49
1229	102	9	26.95
226	1153	4	33.18
107	154	48	58.54
134	1483	3	16.95
201	110	7	4.67
1826	113	8	50.88
233	2698	15	215.6
673	14	9	4.88
107	5750	4	24.2
171	684	3	15.86
404	115	6	15.5
101	10127	3	17.05
101	13610	3	21.5
10929	122	3	29.82
57	125	7	3.89
8	201	21	38.94
106	824	4	4.82
102	9871	3	17.75
1826	2778	7	121.49
2148	113	4	20.8
6815	12	3	11.12
778	106	8	18.15
102	9606	3	17.75
112	7751	3	23.7
4016	14	3	5.81
1188	4187	3	45.25
227	105	17	11.04
121	278	5	10.82
1375	550	19	289.45
218	111	28	91.32
101	3584	5	19.92
1271	12	5	5.55
179	221	11	53.96
1137	125	3	14.28
183	161	3	4.03
101	2962	7	31.15
105	1294	13	55.93
12	4332	10	63.96
4636	244	3	33.71
1716	3634	5	83.89
326	229	11	82.47
109	2983	6	39.39
146	2956	3	23.25
141	3280	3	23.29
141	1440	21	222.5
115	848	6	25.23
192	177	6	18.74
5966	14	4	13.73
559	389	3	23.71
5955	14	3	8.11
9	1592	4	15.22
110	1872	3	12.46
108	295	13	26.86
446	125	9	43.5
1047	12	7	9.3
814	724	3	30.54
1261	819	5	62.76
388	166	4	17.82
102	5333	3	11.87
101	1041	6	10.08
218	1288	13	144.87
221	114	6	5.75
795	347	4	36.19
149	408	9	50.14
655	108	8	23.8
123	251	27	142.85
8919	14	3	10.71
152	198	3	4.08
132	2766	3	20.94
600	12	27	74.09
105	1994	3	6.61
1094	12	7	9.84
183	339	3	12.05
3068	178	4	37.73
479	145	5	22.64
105	837	8	18.32
184	171	3	4.58
214	145	12	46.89
816	59	9	61.25
6526	12	3	11.12
3140	253	4	44.87
218	267	3	12.14
104	105	1891	5338.08
1122	106	14	60.4
207	153	3	4.89
15411	139	3	37.22
195	150	27	142.27
110	473	3	4
193	886	7	57.92
8	5927	6	50.59
136	1270	7	50.83
113	195	44	166.69
2178	14	6	11.61
118	1028	3	11.12
134	3188	3	22.33
8430	14	3	10.71
269	114	5	6.2
1288	112	14	95.08
464	119	28	188.15
101	5475	4	19.27
2200	1832	12	220.35
281	176	4	14.98
1064	201	4	30.83
275	105	19	26.55
1290	103	7	18.86
152	1022	6	41.47
129	270	3	4.87
250	2259	4	41.24
101	2845	3	7.16
759	105	12	34.17
485	817	3	27.72
5697	8153	5	117.27
2597	113	3	15.18
447	1493	3	31.11
924	12	9	13.84
5133	14	4	12.32
115	3668	3	18.5
136	123	14	19.55
4760	14	3	6.45
2994	14	3	3.94
8171	106	4	26.8
4256	14	3	5.81
204	313	3	12.99
109	435	11	35.58
8786	14	3	10.71
538	1603	3	32.95
6501	4757	5	107.88
407	620	3	24.75
644	236	4	28.48
196	107	35	63.45
109	3462	4	23.77
234	325	5	29.86
116	916	30	248.61
1193	14	13	28.66
12	8982	3	12.62
113	612	7	24.69
1245	163	3	19.28
467	135	7	33.77
302	116	6	11.79
105	6666	3	15.16
107	13567	3	25.25
815	274	4	33.29
212	648	3	18.78
133	1569	4	25.57
665	8	6	16.23
319	2	3	4.06
101	7488	3	14.88
12	7127	3	11.12
182	8	31	62.5
148	154	7	10.45
209	102	29	29.75
150	183	14	49.83
190	746	3	18.08
2228	103	3	6.71
105	8731	5	38.92
1078	453	6	67.04
106	1238	6	16.36
170	215	3	6.66
116	1235	6	30.96
2409	105	3	7.75
374	101	20	35.51
464	146	3	10.62
7299	14	5	23.38
231	175	3	7.32
111	1827	3	12.34
350	1441	3	29.39
1399	8	22	167
101	628	25	85.02
102	1804	5	13.39
2426	103	4	11.63
101	6298	3	13.35
1410	104	4	8.12
1382	107	3	6.21
125	442	3	8.11
2044	113	5	27.91
3422	106	3	10.67
3794	247	4	46.1
284	102	24	37.11
130	220	7	16.98
662	207	7	56.09
347	16003	3	49.04
119	165	11	15.52
780	793	36	599.2
216	341	3	14.61
3967	12	3	6.96
233	196	11	61.42
6633	12	3	11.12
462	106	13	27.03
3326	14	4	7.94
380	145	3	9.18
193	1521	5	44.02
2266	9	3	12.03
109	3242	7	50.27
271	974	10	106.81
145	726	7	43.39
112	834	11	56.59
146	204	3	3.96
5905	2369	6	119.93
119	114	50	74.35
272	257	10	71.58
102	6537	4	22.06
481	132	5	20.13
102	2801	5	18.41
2478	124	5	38.33
113	384	17	71.93
938	14006	3	55.88
168	461	3	12.86
9	249	9	10.82
109	389	7	15.23
380	5305	3	39.01
1573	10457	3	54.89
10477	106	3	19.37
106	5826	3	14.42
5280	115	4	30.69
4230	131	4	34.39
102	10444	3	17.75
107	2984	3	11.03
641	383	3	24.44
108	12	334	50.78
2141	104	3	7.1
1587	103	4	8.2
102	14244	3	22.2
102	2088	8	31.95
1162	12	13	35.67
147	578	3	12.25
156	169	13	44.55
1568	12	5	7.62
101	5093	3	11.19
103	2671	3	7.7
127	254	3	4.29
892	221	3	21.2
1642	106	4	9.99
273	118	5	8.55
8446	14	3	10.71
121	653	6	27.2
2697	14	6	14.41
12	3603	4	10.97
186	606	3	16.12
252	2937	3	31.06
101	5128	4	17.8
105	7316	3	15.16
101	2620	3	6.79
102	3487	3	9.16
12	510	12	11.05
1870	189	8	82.38
4238	1111	8	143.04
101	2787	5	17.3
8659	12	3	12.62
451	236	6	42.49
255	181	10	53.55
102	354	10	7.71
1883	7441	4	76.05
1706	122	8	59.55
337	101	9	4.02
1091	126	3	14.12
362	104	38	132.86
12	5398	3	9.02
12	3813	8	38.52
3438	106	3	10.67
112	1092	3	9.28
1366	107	5	14.85
109	3077	4	22.33
111	623	19	105.22
5648	106	3	14.42
107	7596	4	28.7
3502	142	3	23.85
113	2118	4	20.8
103	11508	3	18.07
347	1027	7	75.74
1902	107	3	8.04
777	144	18	151.39
102	2784	3	7.79
1738	1890	21	431.87
9983	143	3	32.96
121	2876	5	37.96
212	107	25	39.73
128	175	48	241.47
105	769	8	16.82
897	271	3	23.76
101	707	32	138.57
1033	104	7	17.05
342	124	3	6.62
1711	14	9	20.06
997	107	4	7.75
1480	3322	3	44.9
102	1540	7	20.85
12	2470	8	28.41
103	3649	6	28.7
102	5757	5	28.73
303	1442	3	27.95
3053	103	3	8.5
1588	2475	3	43.54
164	380	4	17.36
109	1811	3	11.43
705	14	27	69.19
107	330	7	5.95
6059	12	3	9.96
922	163	3	17.27
138	1727	3	18.7
1212	104	10	35.61
1689	1212	14	238.02
195	189	4	11.28
302	643	4	32.36
499	102	19	47.06
196	230	5	19.86
106	2501	3	8.52
7021	122	4	38.13
108	307	12	24.43
234	194	3	9.09
977	8	4	10.97
774	14	9	6.45
236	1027	7	65.57
109	738	7	24.82
3832	12	3	6.96
14327	16	3	34.26
135	2	16	15.11
439	380	3	21.69
885	144	9	64.79
921	14	19	46.19
369	241	3	15.99
101	1450	11	39.63
103	200	41	58.51
2043	8253	5	102.6
103	2840	8	39.67
2803	106	6	27.81
156	225	122	1177.78
102	3593	4	14.73
4271	12	3	7.55
109	14291	3	29.19
125	1026	5	27.82
190	615	9	70.74
5331	226	6	79.43
221	104	14	5.52
992	131	10	71.13
101	12033	3	21.5
114	684	6	22.35
112	651	11	50.09
140	110	14	5.19
1156	9	3	7.81
495	139	3	10.61
739	2	4	14.3
57	8	94	261.32
106	836	5	7.95
1116	104	8	23.43
107	102	1560	4192.65
548	104	19	58.19
7163	215	3	35.63
101	2982	6	24.32
103	3790	3	10.01
10	559	3	13.59
157	175	5	9.44
102	1677	21	130.23
208	152	8	26.75
109	14085	3	29.19
251	632	3	20.32
3185	103	10	61.18
101	3885	9	54.17
101	1892	17	95.76
214	246	4	17.04
357	135	6	23.6
602	107	7	13.48
355	254	3	16.57
12	157	380	1427.46
155	119	67	295.76
10	737	9	66.6
2056	276	3	29.57
1227	201	3	22.26
208	114	7	7.73
123	511	3	8.79
524	119	4	12.09
1813	106	11	54.77
102	4141	3	10.33
104	1373	3	4.44
102	2432	5	16.38
1376	105	3	4.48
2698	163	6	58.58
121	1102	3	12.98
1954	247	4	39.67
364	2061	6	73.59
102	1003	15	54.48
1425	103	4	7.25
265	176	6	25.94
376	12	25	38.74
106	1150	12	48.2
111	1091	4	14.29
348	109	5	7.06
1186	268	4	36.24
145	358	7	31.93
117	1837	3	14.66
176	204	4	10.47
1220	119	9	59.47
5651	2764	4	75.35
7769	103	4	25.08
1276	234	3	24.16
109	1460	4	15.5
107	933	5	11.11
102	767	7	10.84
187	108	433	3575.71
101	1631	20	112.82
12	3740	3	6.96
721	1059	4	45.64
845	856	7	87.08
1194	12	5	5.14
102	552	9	12.31
12144	12	3	19.19
823	119	5	22.23
133	331	10	46.87
103	1790	3	5.22
101	2716	6	22.39
9	11461	3	23.84
2729	14	12	51.29
2	329	3	4.29
8083	103	3	15.89
162	1066	3	18.1
110	1550	8	46.14
113	3890	4	26.28
117	5313	3	22.02
9	176	12	6.22
508	6543	3	43.31
145	2780	4	32.68
102	12911	3	22.2
114	142	16	12.26
116	1389	18	145.63
102	3608	3	9.16
101	250	65	181.48
148	289	7	28.34
12	3049	3	5.56
7987	9	5	47.2
133	261	10	38.73
101	1070	21	92.15
864	128	3	12.7
101	1403	4	6.13
120	102	187	258.23
178	154	8	20.15
1168	107	3	5.18
226	9242	3	39.69
252	398	6	42.77
127	110	21	10.83
101	1697	4	7.58
169	146	5	6.6
2179	105	3	7.15
134	2197	3	19.5
194	181	3	6.11
10990	104	3	18.84
325	349	3	19.22
676	236	4	29.04
113	470	4	7.7
138	385	14	84.31
109	1992	3	11.96
106	2765	3	9.27
110	4004	3	17.88
1663	14	11	28.46
579	398	10	105.63
158	220	61	487.74
252	102	30	46.63
1273	104	6	15.73
3313	12	5	15.32
12	3952	3	6.96
101	3836	7	35.96
177	217	3	7.08
621	582	6	63.08
121	1013	3	12.3
10878	14	3	12.82
422	14	18	13.51
101	4548	3	10.38
1134	833	3	33.75
1571	113	3	11.7
111	9602	3	25.67
147	207	15	65.82
974	104	9	25.57
199	126	8	17.81
765	107	5	9.03
1764	14	11	30.43
14686	106	3	23.83
116	593	10	45.1
237	104	40	84.99
109	271	10	18.68
1345	526	9	117.58
3292	103	3	8.95
109	2641	4	21.12
261	9	19	49.96
1487	14	5	4.57
239	191	8	39.7
116	552	5	14.94
474	108	4	4.56
1178	12	7	11.05
3258	107	3	11.51
108	524	7	15.83
2551	14	9	29.04
203	108	14	14.73
3779	107	3	12.6
3908	4612	3	54.11
110	459	4	7.01
9	706	7	22.3
11567	106	3	19.37
2713	14	6	14.41
225	136	23	116.91
987	105	5	8.8
101	1158	7	15.25
103	372	11	11.52
105	3098	5	21.04
185	2359	3	25.27
152	366	3	9.64
6046	14	4	13.73
102	1083	4	5.09
101	3795	3	9.06
3418	115	3	17.9
101	532	13	22.17
12	142	58	5.02
5746	2	4	34.18
1405	1880	4	56.94
124	145	29	83.95
550	151	3	12.38
1508	103	5	11.69
3556	14	4	8.6
898	488	5	52.94
104	3332	4	15.39
204	118	46	222.87
113	516	3	4.92
561	6460	3	44.04
4728	14	3	6.45
135	162	11	23.97
109	4510	3	17.83
1853	12	4	5.62
406	1059	7	78.94
169	119	29	90.54
115	547	5	14.58
375	188	9	59.32
268	179	3	9.36
147	8900	5	63.07
108	221	41	130.63
294	108	9	13.04
2412	14	10	33.55
652	5682	3	43.78
897	389	3	26.98
4607	4087	5	99.42
392	12	11	4.72
388	105	10	11.82
102	4502	6	33.1
2865	9	7	45.5
104	536	8	11.13
3272	120	4	29.26
120	59	11	8.56
101	1368	6	13.22
103	137	43	10.64
1204	119	6	33.96
113	14650	3	30.46
864	109	3	6.71
6201	14	5	20.53
364	473	25	298.01
132	216	15	57.5
177	114	17	29.19
101	2114	16	94.87
104	166	92	205.33
12	1366	20	84.76
184	119	36	141.76
12267	5032	3	67.87
8708	14	4	18.05
192	497	17	149.07
107	1637	3	7.13
182	10257	3	36.75
3920	14	5	14.22
1879	103	3	5.66
101	13393	3	21.5
1858	103	5	13.88
10001	3674	3	61.06
109	1536	17	126.34
8	2458	14	112.43
106	3117	3	9.7
322	481	5	40.76
400	106	19	47.28
235	145	14	62.3
116	619	5	16.19
113	1531	3	11.49
233	176	5	17.11
116	454	5	12.67
372	105	11	13.75
465	764	3	26.93
1014	125	3	13.45
456	2124	20	341.26
2529	4247	9	185.58
337	118	5	11.78
105	2709	4	13.64
105	989	39	261.16
128	455	3	8.55
723	103	7	10.89
3723	2784	6	113.24
102	3499	4	14.73
101	140	243	649.09
1143	797	5	61.54
131	17	5	5.78
101	5116	3	11.19
101	4387	4	16.58
12	792	6	3.87
189	188	7	25.41
15371	14	3	17.2
123	174	10	18.47
107	553	11	28.36
111	1358	4	16.21
166	1272	4	28.43
945	2619	3	40.44
175	105	69	131.28
109	3491	3	15.84
642	232	7	57.15
3572	14	5	13.19
7053	106	3	15.62
150	9966	4	50.79
109	6282	3	20.92
1321	114	4	17.32
525	419	3	23.7
1007	106	13	49.74
204	259	3	11.1
107	7616	3	18.58
109	366	7	14.25
953	14	20	51.83
137	947	3	14.78
10343	14	3	12.82
375	2442	3	33.34
15657	12	3	19.19
3800	12	3	6.96
106	207	31	47.37
106	6770	3	15.62
257	4596	8	116.36
224	14	337	1936.16
1430	107	3	6.38
1257	104	6	15.41
302	183	6	29.82
116	7454	5	52.57
300	154	3	8.25
235	16100	3	44.66
2292	12	9	32.11
190	1957	4	35.31
1650	2	6	37.15
667	126	7	37.33
2284	106	9	45.58
149	3828	3	25.21
1641	6408	6	119.99
11487	122	3	29.82
1674	297	4	41.11
101	4426	3	10.38
101	2593	7	28.74
2835	142	3	22.35
156	158	10	27.45
102	1292	7	18.18
784	104	6	9.83
11156	14	3	12.82
109	965	28	207.75
10141	12	3	14.77
1582	104	4	9.1
5762	3009	7	151.79
107	7350	3	17.02
617	8	3	4.11
143	2000	3	20.01
711	183	3	16.94
57	286	4	10.75
130	294	5	14.08
13459	14	3	17.2
7948	184	4	50.18
101	8001	5	35.83
102	5102	4	18.71
1113	14	12	22.64
130	1431	4	24.06
4405	109	3	17.83
1781	122	3	16.11
186	175	4	8.53
1203	173	6	48.13
7346	310	3	39.62
1730	12	4	5.09
134	1570	5	34.38
134	886	3	13.62
2441	310	3	31.73
112	561	3	5.37
300	426	3	19.57
119	2880	3	18.51
3588	14	6	18.48
105	2255	8	36.87
190	1673	6	56.18
1203	108	4	11.69
104	151	30	6.48
103	6471	6	45.05
101	3463	4	13.84
101	1355	9	27.17
153	145	48	233.7
250	159	3	7.43
102	4017	3	10.33
104	1544	3	5.09
664	12	7	4.26
102	1575	3	4.38
700	109	3	5.68
10	645	3	14.46
304	117	20	91.04
638	129	3	10.84
106	1523	6	18.96
109	627	10	38.9
1117	1521	3	37.86
1671	130	4	25.55
113	441	4	7.16
112	326	17	65.38
111	724	3	6.66
106	3941	4	17.62
227	799	3	20.56
109	4938	3	18.69
57	15	4	20.56
229	361	3	15.23
851	108	7	23.05
2854	14	4	6.83
13728	106	3	23.83
1932	12	4	5.91
116	936	4	14.82
887	103	5	6.85
106	931	4	5.77
226	1821	3	26.13
358	1598	3	30.15
872	105	4	4.68
3936	14	3	5.25
311	106	91	477.4
996	5675	6	107.22
104	716	6	8.88
8505	820	3	48.22
384	106	8	7.64
101	1795	4	7.86
102	619	6	5.7
17	170	4	7.93
101	4314	3	9.67
103	1433	3	4.14
105	1712	10	43.86
131	14	480	1113.04
220	676	8	67.9
1262	124	3	14.85
103	292	12	8
102	2271	3	6.43
2085	104	8	34.76
149	1900	5	39.45
111	677	7	25.68
192	988	3	20.11
106	3219	3	10.16
108	191	21	30.29
136	107	32	11.32
1153	8	6	23.44
596	104	8	12.78
175	178	10	35.86
644	263	4	30.32
101	3432	6	26.7
12	1452	20	88.52
102	5181	3	11.87
3824	106	3	11.24
101	2048	3	5.29
969	14	13	22.58
5505	3530	5	100.97
1474	104	5	12.84
1470	101	5	9.9
12	2416	5	11.79
133	425	4	13.89
1082	115	3	10.11
12	4228	9	51.14
656	122	7	34.19
6972	820	4	65.7
116	2384	3	15.48
102	9694	3	17.75
3324	103	3	8.95
2366	182	10	112.9
107	1044	4	8.06
984	1525	8	116.47
12	16302	3	19.19
4805	12	3	8.23
1592	122	7	48.73
8172	8	3	21.46
431	597	4	35.37
116	1643	3	12.96
230	147	3	4.88
2369	109	3	13.21
1317	189	4	31.43
777	236	3	20.86
118	349	3	4.64
1069	131	3	14.3
4686	12	3	8.23
451	144	21	153.87
4213	103	3	10.64
12	352	36	74.93
12	2327	4	7.28
343	14	35	50.4
16	10	73	364.97
105	160	32	16.53
761	180	3	17.22
1846	101	3	4.6
104	775	4	3.91
102	2230	4	10.8
4511	114	7	63.32
1497	14	8	13.66
116	559	11	50.43
1104	694	3	32.41
102	9804	3	17.75
108	531	16	62.11
289	124	3	5.14
703	101	10	18.4
145	612	3	12.31
679	107	5	8.01
2309	539	17	284.75
368	200	3	14.04
105	8555	5	38.92
688	14	24	53.75
336	122	3	5.67
1023	14	17	41.11
101	7522	3	14.88
330	12738	3	48.61
6558	8	3	19.89
147	170	10	25.59
124	154	14	26.61
218	1807	3	25.94
1815	113	4	19.24
102	1380	4	6.68
1683	253	3	27.1
12	918	17	47.38
1566	564	7	91.18
1323	266	3	25.98
487	110	5	11.24
272	106	11	7.54
1480	2855	4	61.35
4089	7	4	35
450	105	6	4.01
161	6296	3	31.43
422	106	14	28.57
1915	706	6	81.79
102	2505	3	7.06
5234	173	3	30.02
2086	212	6	62.69
688	137	9	58.35
13595	103	3	22.52
125	824	3	12.18
4391	113	3	19.08
353	232	4	22.61
10359	106	4	31.77
155	168	8	19.65
102	5871	5	28.73
148	583	3	12.4
293	331	4	25.7
7835	106	3	17.17
14062	366	3	49.29
109	8115	3	22.49
5406	6406	3	59.55
114	1327	3	11.26
201	166	3	5.68
106	581	9	17.14
1431	12	4	3.99
1244	106	5	11.88
1451	105	4	8.41
4837	160	7	83.21
143	400	10	55.04
261	103	11	3.96
611	119	6	24.95
5987	14	3	8.11
8824	725	5	90.39
633	12	10	10.08
5934	14	3	8.11
1022	142	5	30.96
153	3875	4	36.83
149	389	4	15.31
1231	1199	5	66.75
101	1394	7	17.95
2589	104	5	19.41
127	105	95	100.44
152	12	62	15.88
107	1303	5	14.28
8936	14	4	18.05
3662	104	3	10.74
118	3686	6	50.51
236	1051	8	77.69
15362	14	3	17.2
113	835	4	12.44
176	2100	3	23.51
145	195	8	21.89
1630	678	4	48.99
1121	12	7	10.42
107	2257	3	9.16
233	596	7	56.18
1639	12	4	4.85
1069	108	3	6.49
102	9392	3	17.75
334	132	3	6.95
109	7841	3	22.49
16	141	51	182
215	104	14	5.19
2158	145	4	30.08
102	3005	10	57.46
102	760	15	44.26
158	566	5	27.92
102	559	7	7.11
10040	103	4	30.03
9903	13178	3	73.96
655	147	6	34.29
313	116	4	5.57
2015	14	6	10.5
102	5379	3	11.87
354	113	8	20.74
103	1582	3	4.64
12	463	17	21.77
366	116	3	3.85
1039	14	7	5.92
112	5786	3	20.89
175	283	5	20.9
171	5565	3	30.83
644	144	15	112.82
672	14	12	11.21
1187	101	6	11.65
406	297	4	28.03
103	10815	3	18.07
572	180	4	22.74
506	14	25	40.15
110	154	17	14.47
588	135	5	23.48
1924	14	8	17.91
101	540	11	16.03
2870	106	3	9.27
105	1248	4	7.34
10524	730	3	49.64
5694	103	3	13.15
101	6173	4	19.27
12	1553	4	4.4
101	3538	3	8.51
129	2325	3	19.24
126	319	3	6.28
16	344	3	5.79
4646	106	5	27.5
13845	113	3	30.46
195	269	4	16.69
7360	2994	6	129.47
1160	320	15	191.12
1159	721	3	33
433	180	3	13.35
347	679	3	24.31
107	5133	4	22.7
432	1167	3	29.31
1862	101	3	4.6
9694	12	3	14.77
8	10	126	522.89
10711	14	3	12.82
609	106	12	30.56
108	1213	4	11.9
4681	126	3	24.1
115	259	6	8.69
5971	14	3	8.11
260	589	4	29.49
108	4811	3	16.08
106	843	5	7.95
57	12	118	88.29
102	9898	3	17.75
8669	138	3	30.49
105	16099	3	23.35
140	105	62	51.59
2817	113	5	31.8
201	151	3	4.26
6539	106	4	24.21
8941	104	3	16.65
1109	105	5	10
102	1438	5	10.91
248	278	3	14.1
210	174	10	45.17
816	226	3	20.75
2157	255	4	41.09
119	1038	3	11.84
102	4210	4	16.44
102	1041	9	23.77
4854	144	3	26.93
102	2753	9	46.72
103	418	8	6.41
3100	110	3	15.6
6020	101	3	12.16
410	109	6	12.17
111	1129	5	20.58
195	1141	3	21.49
684	59	3	12.51
116	1058	15	102.45
1277	108	3	7.61
651	424	7	71.53
5764	170	3	30.79
145	2597	3	22.13
101	5915	3	12.16
129	118	26	38.31
103	209	19	10.19
102	2962	4	13.35
102	737	8	13.78
1168	201	3	21.93
8959	2	3	26.07
2316	14	11	38.16
699	134	3	12.13
3515	9	3	14.99
1471	106	3	5.18
4279	14	5	15.4
12	3121	12	65.43
101	2750	11	61.65
1240	109	3	9.05
149	435	6	29.13
183	447	6	35.66
241	108	41	142.4
101	6032	4	19.27
184	168	4	7.7
103	588	12	24.88
128	117	19	17.87
1954	103	3	5.9
120	583	4	13.65
781	12	8	8.18
102	853	7	12.28
601	670	25	355.54
126	204	8	18.63
12651	106	3	23.83
104	1849	3	6.09
1305	143	3	17.11
3337	14	3	4.33
4270	107	3	13.24
210	321	3	14.01
125	637	3	10.52
133	434	10	52.95
103	3867	3	10.01
437	108	13	39.15
1429	196	15	170.71
2636	6336	3	54.69
4263	14	4	10.18
115	118	38	35.87
5515	113	3	20.95
1997	12	4	6.22
195	132	9	22.16
950	103	7	14.36
1756	12	4	5.35
1890	1241	19	355.68
551	106	30	126.83
8	11146	3	23.68
2192	107	3	8.85
148	109	17	9.65
575	12	8	4.55
1144	108	4	11.49
130	474	4	14.15
255	125	4	7.37
102	4900	4	18.71
640	188	7	51.08
109	408	58	394.83
9	293	7	8.8
226	2599	3	28.76
638	103	6	6.39
1994	214	3	26.41
744	119	11	64.28
5829	2041	7	144.46
568	108	7	17.09
256	268	4	20.83
164	895	8	61.85
1153	12	5	4.94
106	5090	3	13.43
113	615	7	24.86
112	4178	3	18.27
107	1145	7	23.17
5682	108	3	17.94
4216	12	4	12.62
614	126	28	229.59
266	152	4	11.27
1319	8	3	8.43
57	813	5	27.96
111	2126	3	13.47
136	138	12	20.63
568	131	7	35.57
346	385	3	20.3
12	8995	3	12.62
5295	1578	7	133.68
156	115	25	49.36
420	1948	3	32.49
896	102	5	6.43
148	128	19	45.37
6209	12	6	32.72
3887	12	3	6.96
5422	130	3	26.28
11509	126	3	31.03
101	3164	3	8.01
1298	104	3	4.15
102	445	7	4.38
4673	103	3	11.35
120	327	12	51.29
308	577	3	21.94
121	2333	4	26.14
339	110	5	7.91
281	189	4	16.62
105	227	45	98.28
102	628	13	29.49
101	1804	5	12.33
104	351	11	12.67
4567	174	5	55.38
5247	119	3	22.88
116	707	5	17.65
538	463	3	24.52
136	373	5	18.98
111	1824	5	25.94
605	883	5	55.13
109	1791	4	17.27
107	246	35	91.54
1427	128	3	15.96
4867	106	3	13.43
105	12953	3	23.35
3909	119	5	40.6
6505	146	6	75.53
135	531	11	66.58
167	2197	5	44.39
884	200	3	19.96
135	795	3	13.08
564	763	3	28.42
112	6475	3	22.12
186	14	79	61.89
105	2248	9	44.19
214	102	99	328.26
120	761	3	10.32
151	183	18	74.17
6525	6372	5	114.83
180	477	3	13.97
490	14	15	10.82
479	102	27	83.5
102	4024	3	10.33
395	120	3	6.24
720	14	13	15.26
6038	12	3	9.96
102	1584	6	16.41
3762	12	4	11.75
5399	14	3	7.2
7	4531	3	24.9
112	481	23	123.87
1899	132	11	99.88
4491	101	3	10.38
142	259	3	5.82
175	363	4	17.97
102	9782	3	17.75
1070	106	4	6.64
137	378	5	19.56
566	384	3	23.69
231	117	23	86.16
1457	119	7	45.07
2210	28	8	126.34
153	1595	3	19.43
654	103	5	4.21
5230	126	3	24.96
1647	106	8	31.45
278	118	4	5.67
248	861	3	22.3
452	119	17	93.93
101	3504	4	13.84
190	1384	7	64.71
15035	14	3	17.2
121	198	6	8.23
2618	8	3	12.95
102	4414	5	24.84
728	119	4	14.98
101	12516	3	21.5
236	1496	4	36.1
139	204	7	18.13
202	137	5	9.69
9	1417	3	8.93
136	201	6	13.07
953	106	4	5.77
107	583	17	60.51
1728	347	3	30.46
196	164	8	27.77
615	488	5	48.52
4247	14	10	57.35
286	1265	3	26.44
128	429	3	8.31
105	1456	4	8.41
4781	14	5	16.78
125	114	31	38.74
1149	9629	3	52.8
190	516	4	23.05
102	3533	10	63.29
103	243	16	9.38
190	1117	3	20.85
252	808	4	31.76
120	246	13	43.96
17	5558	5	60.59
2761	106	5	21
358	124	3	6.86
128	597	3	10.39
101	1819	6	17.02
187	2385	4	36.57
103	1378	5	10.8
12	521	10	6.97
211	107	19	21.72
125	152	14	26.09
133	146	11	17.18
175	110	11	8.22
